title,imgUrl,price,categoryName
FUNOMOCYA 1 Conjunto De Clipe De Rede Para Churrasco Mini Churrasqueira Portátil Para Churrasco Ao Ar Livre Grelha Para Churrasco Ao Ar Livre Suporte Para Churrasco Suporte Para Churrasco,https://m.media-amazon.com/images/I/61lPUJrvuVL._AC_UL320_.jpg,157.1,Churrasco
BESPORTBLE Válvula De Recarga Tanque De Propano De Acampamento Tanque De Gás Portátil Pequeno Tanque De Propano Válvulas De Carregamento De Gás Propano Conectar Acessórios Acessórios De,https://m.media-amazon.com/images/I/41YuSMSH2bL._AC_UL320_.jpg,0.0,Churrasco
YARNOW 1 Peça Grelhas De Bambu Para Churrasco Couro Churrasco Portátil A Carvão Grelha Longa Para Acessórios Acessório De Limpeza Removível Alça Não Ferramenta Raspador De Gás,https://m.media-amazon.com/images/I/51dGiGTzNFL._AC_UL320_.jpg,94.97,Churrasco
CLISPEED 5 Pçs Cobertor De Fogo Ao Ar Livre Tapete De Chão De Acampamento À Prova De Fogo Para Deck De Acampamento À Prova De Calor Tapete De Fibra De Vidro Ao Ar Livre 4X Cáqui Lareira,https://m.media-amazon.com/images/I/511xWpH00UL._AC_UL320_.jpg,280.23,Churrasco
Outanaya 4 Pçs Tampa De Copo De Sabor De Aço Inoxidável Tampas De Prata Tampa À Prova De Derramamento Tampas De Pote De Suprimentos Domésticos Tampa De Panela Para Tempero Fogão Pote De,https://m.media-amazon.com/images/I/51zpy8+xAjL._AC_UL320_.jpg,49.46,Churrasco
BESPORTBLE Adaptador De Tanque De Gás De 4 Peças Medidor De Pressão De Tanque De Propano Adaptador De Lata De Gás Para Tanque De Propano Adaptador De Propano Suprimentos De Tanque De,https://m.media-amazon.com/images/I/51BQ9tkJX0L._AC_UL320_.jpg,371.87,Churrasco
dalishopp Bolsa de ferramentas de EVA de pano de boi portátil à prova de choque Bolsa de ferramentas de grande capacidade r Hardware de furadeira elétrica,https://m.media-amazon.com/images/I/71SFQn7dYRL._AC_UL320_.jpg,278.99,Churrasco
"Moumouten Sacos De Grelha De Malha Para Churrasco, 2 Pçs Reutilizáveis bolsas Para Grelhar Para Carvão Vegetal, Bolsas Para Grelhar Vegetais Para Cozinhar Legumes Grelhar Bolsas",https://m.media-amazon.com/images/I/91Ol+3s+fWS._AC_UL320_.jpg,88.09,Churrasco
Abaodam 1 Conjunto De Ferramentas Para Churrasco Acessórios Ferramentas Para Grelhar Conjunto De Frigideira Limpador De Pratos Escova Grelha Aço Inoxidável Utensílios Para,https://m.media-amazon.com/images/I/61VOtjHyi0L._AC_UL320_.jpg,162.84,Churrasco
"XTevu Ventilador de ar para churrasqueira de 12V 2,85 A para iniciante de carvão – Ventilador de fogo leve e portátil, ideal para churrasco, piquenique e incêndios de acampamento",https://m.media-amazon.com/images/I/61lK3IQoJDL._AC_UL320_.jpg,67.92,Churrasco
"EXQUIMEUBLE Conjunto de 5 peças para churrasqueiras ao ar livre, conjunto de vidro para churrasco, conjunto de grelhas, tapete de vidro antiaderente, tapete de churrasqueira antiaderente, forro para forno, vidro de churrasco",https://m.media-amazon.com/images/I/71QPx3Q5HQL._AC_UL320_.jpg,62.0,Churrasco
Fogão 2 Bocas em Inox Alta Pressão com Meia Chapa,https://m.media-amazon.com/images/I/71opZL+wwIL._AC_UL320_.jpg,154.9,Churrasco
Housoutil Adaptador De Tanque De Gás De Acampamento Tanque De Propano Medidor De Tanque De Propano Medidor De Nível De Propano Medidor De Nível De Propano Conversor De Tanque De Gás,https://m.media-amazon.com/images/I/61kVuNCECGL._AC_UL320_.jpg,119.72,Churrasco
2 pçs pinos do refrigerador de borracha para substituição do pino do refrigerador flexível com alça em T pino de tração para refrigerador barco caixa de ferramentas carro fora de estrada,https://m.media-amazon.com/images/I/51QL5QSMlRL._AC_UL320_.jpg,68.09,Churrasco
"Ventilador de Churrasco Elétrico Portátil, Soprador de Fogo Portátil Feito Nos Eua Ventilador de Churrasco para Acampamento Ao Ar Livre, Churrasqueira, Ferramenta de Cozimento",https://m.media-amazon.com/images/I/61sw+Gn9FGL._AC_UL320_.jpg,0.0,Churrasco
"Refrigerador De Acampamento EVTSCan 26L, Caixa De Gelo Portátil Ao Ar Livre Para Preservação De Alimentos E Bebidas, Geladeira Incubadora Quente E Fria Duradoura Para Praia E Piquenique",https://m.media-amazon.com/images/I/51aAsGvDnXL._AC_UL320_.jpg,1928.79,Churrasco
"Actaday Parafuso vertical de aço inoxidável Suporte para churrasco do Brasil com 3 pinos de parafuso destacáveis, Shawarma, Kebabs, acessório para churrasco giroscópicos (prata)",https://m.media-amazon.com/images/I/51-UIKU8hXL._AC_UL320_.jpg,130.17,Churrasco
"Jopwkuin Adaptador de gás, conversor de gás, portátil, acabamento fino, conservante fácil de usar, durável para churrasqueiras de piquenique",https://m.media-amazon.com/images/I/618HgpMmscL._AC_UL320_.jpg,0.0,Churrasco
"Bastão de massagem, bastão massageador de corpo inteiro com 20 contas, bastão de raspagem ergonômico, bastão de massagem universal de madeira para liberação muscular",https://m.media-amazon.com/images/I/419mqRYwiuL._AC_UL320_.jpg,92.48,Churrasco
SECFOU 1 Peça Caixa De Aço Inoxidável Para Fumante Portátil Para Churrasco Para Churrasqueira A Carvão Ao Ar Livre Fumante Caixa Para Fogão Prata,https://m.media-amazon.com/images/I/41x651LXcLL._AC_UL320_.jpg,0.0,Churrasco
60 unidades Balão De Água Water Ballons Bexigas,https://m.media-amazon.com/images/I/61oH2WcSR+L._AC_UL320_.jpg,9.1,Colecionáveis e Miniaturas para Hobby
"Kit Brinquedo Piratas 7 Mares Pequeno, Pica Pau Brinquedos, Multicor",https://m.media-amazon.com/images/I/71z3eVFM9QL._AC_UL320_.jpg,0.0,Colecionáveis e Miniaturas para Hobby
Pop Funko 590 Johnny Silverhand Cyberpunk 2077,https://m.media-amazon.com/images/I/61qIw+zIdFL._AC_UL320_.jpg,153.9,Colecionáveis e Miniaturas para Hobby
Action Figure O Maskára - The Mask - O Mascará - Jim Carrey (Com Chapéu),https://m.media-amazon.com/images/I/61krQQxyQHL._AC_UL320_.jpg,149.99,Colecionáveis e Miniaturas para Hobby
Pop! Fortnite - Black Knight #426 – Funko,https://m.media-amazon.com/images/I/61oxYt1ojHL._AC_UL320_.jpg,128.55,Colecionáveis e Miniaturas para Hobby
FUNKO HP HAGRID'S HUT 44230,https://m.media-amazon.com/images/I/71XfEviIfNL._AC_UL320_.jpg,410.55,Colecionáveis e Miniaturas para Hobby
Torak Talodem - O senhor do machado - Miniatura sem pintura para RPG,https://m.media-amazon.com/images/I/81Vyz25JTcL._AC_UL320_.jpg,61.9,Colecionáveis e Miniaturas para Hobby
"Figura Transformers: O Filme de 1986, Studio Series 86 Classe Voyager, Autobot Hot Rod - F0712 - Hasbro, Vermelho, amarelo e laranja",https://m.media-amazon.com/images/I/61LRchkZUDL._AC_UL320_.jpg,359.9,Colecionáveis e Miniaturas para Hobby
Abaodam Boneca Hanbok Artesanal Decoração Boneca Hanbok Coreana Bonecas Hanbok Estatueta Brinquedo,https://m.media-amazon.com/images/I/71Pw-hGbvAL._AC_UL320_.jpg,110.16,Colecionáveis e Miniaturas para Hobby
Funko Pop! Scooby-Doo #843 Scooby-Doo with Box of Scooby Snacks Exclusive,https://m.media-amazon.com/images/I/61Dgbder7HL._AC_UL320_.jpg,352.62,Colecionáveis e Miniaturas para Hobby
FIGURE RENT A GIRLFRIEND - MAMI NANAMI REF: 22355/22356 - BANDAI BANPRESTO,https://m.media-amazon.com/images/I/31aX9mvK6AS._AC_UL320_.jpg,307.97,Colecionáveis e Miniaturas para Hobby
"Funko POP! ROCKS: Queen - Freddie Mercury Wembley 1986, Multicor",https://m.media-amazon.com/images/I/71iMDjWhoML._AC_UL320_.jpg,179.9,Colecionáveis e Miniaturas para Hobby
"Funko Pop 732 Sprite Eternals, Multicor, 49712",https://m.media-amazon.com/images/I/71EWlLWda6L._AC_UL320_.jpg,129.5,Colecionáveis e Miniaturas para Hobby
"Colcolo 1: Modelo de avião 144 F14 com suporte, modelo de avião, caça, coleção, modelo de caça para quarto, prateleira, enfeite de armário, presentes de",https://m.media-amazon.com/images/I/51uu6pUvOGL._AC_UL320_.jpg,154.19,Colecionáveis e Miniaturas para Hobby
Funko Pop Ghostbusters Scary Library Ghost - 748,https://m.media-amazon.com/images/I/51qPYRjBTrL._AC_UL320_.jpg,123.56,Colecionáveis e Miniaturas para Hobby
ERINGOGO 48 Peças Acessórios DIY Carro De Brinquedo Carros Brinquedos Accesorios Para Autos Boneca Balanço Mola Porta De Combustível Substituição Bobblehead Primavera Substituição Ferro,https://m.media-amazon.com/images/I/71cg7EE2z7L._AC_UL320_.jpg,108.12,Colecionáveis e Miniaturas para Hobby
"carro para painel - Ornamentos carro pato borracha,Enfeites pato borracha para carro, quarto, sala, decoração mesa Kumprohu",https://m.media-amazon.com/images/I/618sPoga3LL._AC_UL320_.jpg,19.59,Colecionáveis e Miniaturas para Hobby
Garneck 3 Peças Cabeças Oscilantes Painel De Carro Filhote De Cachorro Veículo Automóvel Cabeça Balançando Boneca Decorações De Bolo Escultura De Mesa Decoração Enfeites De Carro,https://m.media-amazon.com/images/I/51sDHGmh-3L._AC_UL320_.jpg,165.61,Colecionáveis e Miniaturas para Hobby
ZONA - Serra de joias ajustável 35750 Zona 35-750,https://m.media-amazon.com/images/I/41HhHctfNiL._AC_UL320_.jpg,105.9,Colecionáveis e Miniaturas para Hobby
Marvel Legends Series Doutor Estranho - Talismã Eletrônico Olho de Agamotto - F0221 - Hasbro,https://m.media-amazon.com/images/I/818Vd95m7xL._AC_UL320_.jpg,573.72,Colecionáveis e Miniaturas para Hobby
SOESFOUFU 3 Peças Medidor De Espessura Medidor De Diâmetro Medidor De Espessura Padrão Medidor De Metal Medidor De Soldagem Medidor De Inspeção De Fio Ferramenta Filme Molhado Pente Ponte,https://m.media-amazon.com/images/I/61do6h+V-zL._AC_UL320_.jpg,108.38,Colecionáveis e Miniaturas para Hobby
"Funko Pop Garfield Garfield 20, Multicor, 02695",https://m.media-amazon.com/images/I/51yMGx4bCSL._AC_UL320_.jpg,158.0,Colecionáveis e Miniaturas para Hobby
HONMEET 1 Conjunto De Caixa Feita À Mão Para Pendurar Na Parede Peças De Plástico Caixa De Exibição De Plástico Para Figuras Figura Rack Prateleira Organizador De Armazenamento,https://m.media-amazon.com/images/I/61mV+4p2EdL._AC_UL320_.jpg,211.71,Colecionáveis e Miniaturas para Hobby
Pop House of Dragons Viserys Targaryen Vinyl Figure,https://m.media-amazon.com/images/I/71SfSnADTHL._AC_UL320_.jpg,104.99,Colecionáveis e Miniaturas para Hobby
ABOOFAN 8 Peças Bobble Gato Decoração De Carro Estatuetas Em Miniatura Mini Animais Crianças Artesanato Painel De Carro Enfeites Painel De Carro Figura Balançando Cabeça Bonecas Decoração,https://m.media-amazon.com/images/I/515KSnNuGML._AC_UL320_.jpg,103.63,Colecionáveis e Miniaturas para Hobby
Jeans de ajuste reto masculino Jeans jeans confortável cintura alta calças largas calças de larga para meninos caminhadas ao ar,https://m.media-amazon.com/images/I/61NABPcSFaL._AC_UL320_.jpg,113.29,Compras Internacionais em Moda
"Tomshin Relógio masculino, relógio digital analógico minimalista com alarme, cronômetro e retroiluminação LED pulseira de couro clássico relógio de pulso eletrônico",https://m.media-amazon.com/images/I/71wgcFnOWiL._AC_UL320_.jpg,72.66,Compras Internacionais em Moda
"Mufern Chinelos de nuvem para homens e mulheres, fronhas antiderrapantes de EVA ls, sola grossa chuveiro de massagem casual interno ao ar livre, banheira de spa aberta de secagem rápida piscina",https://m.media-amazon.com/images/I/71uAcCi96AL._AC_UL320_.jpg,73.99,Compras Internacionais em Moda
Henniu Carteira de couro com grande dade para cartão de crédito masculino com 15 compartimentos para cartão,https://m.media-amazon.com/images/I/81baIpSW9ML._AC_UL320_.jpg,98.21,Compras Internacionais em Moda
"Relógio Ironman Rugged 30 tamanho completo, Blackout, 44 mm, Cronógrafo, digital",https://m.media-amazon.com/images/I/91fZDNQpeKL._AC_UL320_.jpg,419.0,Compras Internacionais em Moda
Blazer masculino de cor lisa com um botão,https://m.media-amazon.com/images/I/61EHyujm86L._AC_UL320_.jpg,0.0,Compras Internacionais em Moda
"Cinto reversível feminino, Placa branca/preta, G",https://m.media-amazon.com/images/I/61wEgM8MdtL._AC_UL320_.jpg,235.85,Compras Internacionais em Moda
Cachecol longo feminino com franjas para clima frio,https://m.media-amazon.com/images/I/61bKGT3dOvL._AC_UL320_.jpg,12.61,Compras Internacionais em Moda
Mini bolsa transversal multi-compartimentos de microfibra,https://m.media-amazon.com/images/I/81sji5cYEKS._AC_UL320_.jpg,958.48,Compras Internacionais em Moda
"Vestido feminino de verão plus size com estampa de borboleta, decote em V, manga curta, fenda casual, vestido longo para festa, Azul, XXG",https://m.media-amazon.com/images/I/61SbXJ3dSsL._AC_UL320_.jpg,0.0,Compras Internacionais em Moda
Sussex Nylon Top com zíper transversal,https://m.media-amazon.com/images/I/6106gGtqH7S._AC_UL320_.jpg,525.65,Compras Internacionais em Moda
"EUBUY Turbante, 7 peças, turbante para bebês, recém-nascidos, crianças, bebês, hospitalares, gorro para cabelo, laço e cabeça",https://m.media-amazon.com/images/I/61gW2HJZpKL._AC_UL320_.jpg,67.39,Compras Internacionais em Moda
"Lapis com cordão, preto/prata",https://m.media-amazon.com/images/I/81I8LNmEzUL._AC_UL320_.jpg,1032.94,Compras Internacionais em Moda
"Toalha de banho com capuz para meninas com estampa de dinossauro para meninos e crianças, roupão de banho para bebês com desenho animado para meninas",https://m.media-amazon.com/images/I/61mpnnfQiML._AC_UL320_.jpg,100.78,Compras Internacionais em Moda
"Bolsa de balanço Ritzy-P, lilás, Lilás",https://m.media-amazon.com/images/I/714-urGGwJL._AC_UL320_.jpg,572.57,Compras Internacionais em Moda
"Bolognifi Tênis de basquete masculino antiderrapante para treinamento ao ar livre Botas de basquete respiráveis e confortáveis Presente (Color : White, Size : 4.5)",https://m.media-amazon.com/images/I/71kfu5ikM-L._AC_UL320_.jpg,399.99,Compras Internacionais em Moda
tenis masculino Tênis Respirável de Malha Flyknit Casal Tênis de Corrida Respirável Tênis Moda Antiderrapante,https://m.media-amazon.com/images/I/61ZZqEsJNdL._AC_UL320_.jpg,189.98,Compras Internacionais em Moda
Calçado para corrida NIKE Tênis Nike Air Zoom Pegasus 37 da Wmns feminino,https://m.media-amazon.com/images/I/61bkM09mUGL._AC_UL320_.jpg,958.38,Compras Internacionais em Moda
"Roupão de flanela quente com capuz para meninos e meninas para adolescentes, roupão de banho macio e fofo para meninas",https://m.media-amazon.com/images/I/61e2Zrdt2jL._AC_UL320_.jpg,0.0,Compras Internacionais em Moda
Novo Tênis Feminino de Solado Grosso Mesh Lace-Up Comércio Exterior Tamanho Grande Estação Independente Pequeno Sapatos Brancos Sapatos Casuais Femininos Rosa 35,https://m.media-amazon.com/images/I/51OcnzC3zxL._AC_UL320_.jpg,124.93,Compras Internacionais em Moda
Jaqueta College Masculina Com Capuz Casaco Colegial Blusa de Frio,https://m.media-amazon.com/images/I/51AQG3A77kL._AC_UL320_.jpg,115.4,Compras Internacionais em Moda
"angwang Meias, meias de algodão para bebês + conjunto de luvas anti-arranhões para bebês meninos de 0 a 6 meses, acessórios para bebês recém-nascidos",https://m.media-amazon.com/images/I/61BpkhYVHiL._AC_UL320_.jpg,38.6,Compras Internacionais em Moda
"culotes,mewmewcat Shorts de treino feminino 2 em 1 shorts casuais de corrida atlética para academia, ioga, tênis, treino, saia esportiva",https://m.media-amazon.com/images/I/61kW2jxqOKL._AC_UL320_.jpg,96.99,Compras Internacionais em Moda
"Bolsas femininas transversais com vários bolsos, casuais, à prova d'água, bolsa de ombro",https://m.media-amazon.com/images/I/617eg9RLwDL._AC_UL320_.jpg,54.87,Compras Internacionais em Moda
Masculino Feminino Neutro Verão Cetim Sólido Bonés de Beisebol Chapéu Viseiras Boné de Beisebol Couro,https://m.media-amazon.com/images/I/61wbNyGbhOL._AC_UL320_.jpg,22.43,Compras Internacionais em Moda
"Micro PC, 110-240V Ultra HD 4K Resolução 256GB SSD M.2 2242 8GB DDR4 Banda Dupla WiFi Mini PC para Jogos de EscritóRio (Plugue UE)",https://m.media-amazon.com/images/I/61jYH0hS+wL._AC_UL320_.jpg,0.0,Computadores Desktop
Frezon Sensor de temperatura da água #7861-93-3320 apto para Komatsu PC200-7 PC300-7 PC220-7 PC360-7 PC200LC-7 PC130-7 PC200-8,https://m.media-amazon.com/images/I/51fMorGS6lL._AC_UL320_.jpg,66.94,Computadores Desktop
"Mini PC H2-i3-5005U SEM Armazenamento SEM RAM Mini PC Host de Computador para Dual Core, HD 4K Mini Computador VGA Dual Display, 10 Multi Media Desktop PC 2.4G / 5G Dual Band",https://m.media-amazon.com/images/I/61evXGshaML._AC_UL320_.jpg,0.0,Computadores Desktop
"VINGVO Monitor de temperatura do computador, brilho ajustável, resolução de 320 x 480, IPS de 3,5 polegadas, interface USB dupla, painel de sensor de PC para PC desktop",https://m.media-amazon.com/images/I/71uMNNHvRzL._AC_UL320_.jpg,0.0,Computadores Desktop
PC Gamer 3green Expert Processador AMD com 10 núcleos 8GB RAM Placa de vídeo Radeon SSD 480GB Fonte 500W 3GE-006,https://m.media-amazon.com/images/I/61o+tRW1eGL._AC_UL320_.jpg,1509.99,Computadores Desktop
COMPUTADOR SLIM HP PRODESK 600 CORE I5 4570 8GB SSD 240GB,https://m.media-amazon.com/images/I/41G6P7UXUNL._AC_UL320_.jpg,0.0,Computadores Desktop
MUSISALY 1 Conjunto 6Pcs Conjunto De Lentes Kit De Ferramentas Para Conjunto De Óculos Kits De Óculos Prisma Lente Prisma Equipamento De Ensino Lente Para Aula De Física Triângulo,https://m.media-amazon.com/images/I/41JYxyYY3mL._AC_UL320_.jpg,0.0,Computadores Desktop
Computador Blue PC Intel Core I7 (3ª Geração) 8GB SSD 960GB,https://m.media-amazon.com/images/I/61vdgEUYUGL._AC_UL320_.jpg,1479.0,Computadores Desktop
Computador Intel i5 3470 8Gb Ssd 120Gb,https://m.media-amazon.com/images/I/51bLi+jL6xL._AC_UL320_.jpg,878.0,Computadores Desktop
"Pc I7 16gb Ram Ssd 480gb, Monitor, Teclado, Mouse E Wi-fi",https://m.media-amazon.com/images/I/61ntxfh2opL._AC_UL320_.jpg,1980.0,Computadores Desktop
"Mini PC, Dual DDR4 I7 1165G7 CPU Micro PC 2.4G 5.0G 4GB 128GB para Jogos para Escritório (Plugue UE)",https://m.media-amazon.com/images/I/5171ITANgsL._AC_UL320_.jpg,2587.12,Computadores Desktop
Pc Gamer Smart Pc SMT81286 Intel i5 8GB (GeForce GTX 1650 4GB) 1TB,https://m.media-amazon.com/images/I/61z+0BGDrHL._AC_UL320_.jpg,2260.0,Computadores Desktop
Painel de controle programado MAKO AIRTEK serve para Atlas Copco (teclado de membrana 1604941901),https://m.media-amazon.com/images/I/51xe+5-hlUL._AC_UL320_.jpg,1768.34,Computadores Desktop
Computador Blue PC Intel Core I7 (4ª Geração) 16GB SSD 240GB,https://m.media-amazon.com/images/I/51Vp74zyIwL._AC_UL320_.jpg,1379.0,Computadores Desktop
"Computador Completo All In One Intel Core i5 21,5 8GB SSD 256GB Teclado e Mouse Strong Tech",https://m.media-amazon.com/images/I/71c20GQE41L._AC_UL320_.jpg,2532.81,Computadores Desktop
"PC Gamer Blue PC Completo Intel I5 (3ª Geração) 16GB Radeon 4GB SSD 240GB Monitor 19"" - Kit Gamer Teclado Mouse Headset",https://m.media-amazon.com/images/I/71wPzljBL2L._AC_UL320_.jpg,3199.0,Computadores Desktop
PC Gamer Blue PC Intel Core i5 9400f (Nona Geração) 8GB DDR4 Geforce GTX 1050ti 4GB HD 1TB Fonte 500W,https://m.media-amazon.com/images/I/61m-OfW3CdL._AC_UL320_.jpg,3019.0,Computadores Desktop
"COMPUTADOR INTEL DUAL CORE G6400 8GB SSD 240GB WINDOWS 11, NEOLOGIC HOME SLIM - NLI84699",https://m.media-amazon.com/images/I/51xYTVumWiL._AC_UL320_.jpg,1960.23,Computadores Desktop
UCAMI JianMing — Conector de porta de carregamento de substituição para Lenovo Tab 4 10 Plus TB-X704F Kit de reparo,https://m.media-amazon.com/images/I/61kEvyp6djL._AC_UL320_.jpg,68.35,Computadores Desktop
"SSD M.2, SSD de Computador Sísmico de Baixa Latência, Operação Silenciosa de Alta Largura de Banda para Desktop para Computador (128 GB)",https://m.media-amazon.com/images/I/61xahsDyR3L._AC_UL320_.jpg,0.0,Computadores Desktop
"PC Gamer Completo Blue PC Intel Core i7 (4ª Geração) 16GB RTX 2060 6GB HD 500GB Fonte 750w - Monitor 19"" Kit Gamer",https://m.media-amazon.com/images/I/71W-c9vyIwL._AC_UL320_.jpg,4539.0,Computadores Desktop
Computador Intel i3 4Gb Ssd 240Gb + Kit,https://m.media-amazon.com/images/I/61N2+Qiz3xL._AC_UL320_.jpg,993.0,Computadores Desktop
Minilaptop de 7 Polegadas 100-240V 12GB Pocket Gaming Laptop (12G+1TB Plugue dos EUA),https://m.media-amazon.com/images/I/71nSbgpBajL._AC_UL320_.jpg,0.0,Computadores Desktop
"Mini PC, Computador de Mesa 4K HD DP 4K / 60hz Mini PC P04B-i5-4200U Suporte 8G de Memória 512G SSD, Suporte para Saída 4K de Banda Dupla, Rede Sem Fio de Banda Dupla 2.4G / 5G",https://m.media-amazon.com/images/I/71qiLn7r6WS._AC_UL320_.jpg,0.0,Computadores Desktop
